,playerID,inducted_x,needed_note_x,G_x,AB,R_x,H_x,2B,3B,HR_x,RBI,SB,CS,BB_x,SO_x,IBB_x,HBP_x,SH_x,SF_x,GIDP_x,inducted_y,needed_note_y,W,L,G_y,GS,CG,SHO,SV,IPouts,H_y,ER,HR_y,BB_y,SO_y,BAOpp,ERA,IBB_y,WP,HBP_y,BK,BFP,GF,R_y,SH_y,SF_y,GIDP_y
228,coneda01,N,,23.736842105263158,21.68421052631579,1.4736842105263157,3.3684210526315788,0.47368421052631576,0.0,0.0,1.1578947368421053,0.0,0.05263157894736842,0.8421052631578947,4.7894736842105265,0.0,0.15789473684210525,2.0,0.05263157894736842,0.42105263157894735,N,,10.210526315789474,6.631578947368421,23.68421052631579,22.05263157894737,2.9473684210526314,1.1578947368421053,0.05263157894736842,457.6842105263158,131.78947368421052,58.68421052631579,13.578947368421053,59.8421052631579,140.42105263157896,0.23721052631578946,3.728421052631579,2.210526315789474,7.842105263157895,5.578947368421052,1.6842105263157894,641.2631578947369,0.47368421052631576,64.3157894736842,4.0,4.315789473684211,7.2631578947368425
229,coninje01,N,,101.2,347.85,43.5,99.1,19.25,1.8,10.7,53.55,2.7,1.45,33.55,58.4,2.3,2.05,0.45,5.15,9.1,N,,,,,,,,,,,,,,,,,,,,,,,,,,
230,connoro01,Y,,105.15789473684211,410.36842105263156,85.26315789473684,129.8421052631579,23.210526315789473,12.263157894736842,7.2631578947368425,69.63157894736842,18.76923076923077,,52.73684210526316,23.94736842105263,,3.25,1.8,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
231,conrowi01,N,,124.9090909090909,460.09090909090907,55.0,114.27272727272727,16.0,7.454545454545454,2.0,41.09090909090909,23.818181818181817,,31.363636363636363,45.5,,3.1818181818181817,13.727272727272727,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
232,coombja01,N,,32.857142857142854,79.28571428571429,8.785714285714286,18.642857142857142,2.4285714285714284,0.7142857142857143,0.2857142857142857,7.142857142857143,1.5,0.6666666666666666,4.214285714285714,12.833333333333334,,0.5,1.6428571428571428,,,N,,11.285714285714286,7.857142857142857,25.285714285714285,19.285714285714285,13.357142857142858,2.5,0.5714285714285714,497.14285714285717,145.28571428571428,51.214285714285715,2.7142857142857144,60.07142857142857,75.14285714285714,0.26,3.4914285714285715,,3.857142857142857,6.285714285714286,0.07142857142857142,675.9285714285714,4.857142857142857,66.07142857142857,,,
233,coopean99,Y,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
234,coopece01,N,,111.52941176470588,432.29411764705884,59.529411764705884,128.94117647058823,24.41176470588235,2.764705882352941,14.176470588235293,66.17647058823529,5.235294117647059,2.8823529411764706,26.352941176470587,53.588235294117645,4.647058823529412,1.0,2.7058823529411766,4.647058823529412,8.823529411764707,N,,,,,,,,,,,,,,,,,,,,,,,,,,
235,coopemo01,N,,22.846153846153847,50.30769230769231,3.8461538461538463,9.76923076923077,1.2307692307692308,0.0,0.46153846153846156,5.230769230769231,0.0,0.0,1.7692307692307692,9.076923076923077,0.0,0.07692307692307693,3.3076923076923075,0.0,1.0769230769230769,N,,9.846153846153847,5.769230769230769,22.692307692307693,18.384615384615383,9.846153846153847,2.5384615384615383,1.0769230769230769,424.7692307692308,128.15384615384616,46.69230769230769,6.538461538461538,43.92307692307692,70.23076923076923,0.29846153846153844,3.294166666666667,,2.1538461538461537,2.1538461538461537,0.5384615384615384,588.3076923076923,3.0,54.07692307692308,,,
236,coopewa01,N,,70.14285714285714,223.9047619047619,27.285714285714285,63.857142857142854,11.428571428571429,1.9047619047619047,8.238095238095237,38.666666666666664,0.8571428571428571,0.125,14.714285714285714,17.0,1.0,1.0476190476190477,2.0952380952380953,0.2,7.619047619047619,N,,,,,,,,,,,,,,,,,,,,,,,,,,
237,coopewi01,N,,32.5625,76.6875,6.9375,18.3125,2.125,1.0625,0.375,6.625,0.75,1.2857142857142858,2.9375,8.75,,0.25,2.375,,,N,,13.5,11.125,32.3125,25.5,17.4375,2.1875,0.875,652.5,213.4375,69.9375,6.4375,53.3125,78.25,0.26875,3.435,,2.75,6.25,0.0,898.5625,5.25,87.875,,,
238,courtcl01,N,,72.76923076923077,215.07692307692307,20.0,57.69230769230769,9.692307692307692,1.3076923076923077,2.923076923076923,24.076923076923077,0.23076923076923078,1.2307692307692308,20.307692307692307,11.0,2.4444444444444446,3.5384615384615383,1.6923076923076923,1.9,5.6923076923076925,N,,,,,,,,,,,,,,,,,,,,,,,,,,
239,covelst01,Y,,32.214285714285715,75.57142857142857,5.0,12.0,1.8571428571428572,0.7142857142857143,0.07142857142857142,5.785714285714286,0.0,0.1111111111111111,3.7857142857142856,23.384615384615383,,0.2857142857142857,5.142857142857143,,,Y,,15.357142857142858,10.142857142857142,32.142857142857146,27.5,16.0,2.7142857142857144,1.5,660.4285714285714,218.21428571428572,70.71428571428571,4.714285714285714,57.285714285714285,70.07142857142857,0.2592857142857143,3.1357142857142857,,2.5,2.142857142857143,0.07142857142857142,910.4285714285714,3.7142857142857144,88.35714285714286,,,
240,coxbi02,N,,96.18181818181819,337.45454545454544,42.72727272727273,88.54545454545455,15.818181818181818,2.909090909090909,6.0,31.90909090909091,3.8181818181818183,4.2,27.09090909090909,19.818181818181817,0.0,0.6363636363636364,5.636363636363637,1.0,7.545454545454546,N,,,,,,,,,,,,,,,,,,,,,,,,,,
241,cramedo01,N,,111.95,457.0,67.85,135.25,19.8,5.45,1.85,42.1,3.1,3.65,28.6,17.25,,2.05,9.0,,9.9,N,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,3.0,2.0,0.0,3.0,1.0,0.21,4.5,,0.0,0.0,0.0,17.0,1.0,2.0,,,
242,crandde01,N,,98.3125,314.125,36.5625,79.75,11.1875,1.125,11.1875,41.0625,1.625,2.0,26.5,29.8125,7.916666666666667,1.3125,4.25,3.230769230769231,10.125,N,,,,,,,,,,,,,,,,,,,,,,,,,,
243,cranddo01,N,,41.666666666666664,73.91666666666667,9.083333333333334,21.083333333333332,2.9166666666666665,1.5833333333333333,0.75,10.5,0.75,0.0,9.833333333333334,9.333333333333334,0.0,0.3333333333333333,2.0,,,N,,9.272727272727273,5.636363636363637,27.454545454545453,12.272727272727273,8.272727272727273,0.8181818181818182,2.272727272727273,421.8181818181818,139.8181818181818,45.63636363636363,4.7272727272727275,34.45454545454545,55.09090909090909,2.71625,5.069090909090909,,0.7272727272727273,4.454545454545454,0.09090909090909091,577.7272727272727,13.272727272727273,60.81818181818182,,,
244,cravaga01,N,,101.66666666666667,329.25,47.916666666666664,94.5,19.333333333333332,6.916666666666667,9.916666666666666,59.916666666666664,7.416666666666667,4.5,46.75,48.166666666666664,,2.3333333333333335,8.75,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
245,crawfca02,N,,114.4,443.6666666666667,66.53333333333333,128.73333333333332,20.6,8.2,9.066666666666666,51.06666666666667,32.0,7.266666666666667,25.133333333333333,71.13333333333334,1.6,3.1333333333333333,2.2666666666666666,3.2,5.266666666666667,N,,,,,,,,,,,,,,,,,,,,,,,,,,
246,crawfsa01,Y,,132.47368421052633,503.6842105263158,73.21052631578948,155.8421052631579,24.105263157894736,16.263157894736842,5.105263157894737,79.94736842105263,19.263157894736842,15.0,40.0,30.11764705882353,,1.2105263157894737,12.68421052631579,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
247,crigelo01,N,,63.25,200.125,21.0625,44.3125,5.375,3.125,0.6875,21.375,3.625,,19.3125,15.0,,1.4375,5.3125,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
248,critzhu01,N,,113.6923076923077,456.15384615384613,64.0,122.38461538461539,15.0,7.3076923076923075,2.923076923076923,40.84615384615385,7.461538461538462,12.0,22.23076923076923,19.76923076923077,,0.6923076923076923,14.384615384615385,,9.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,
249,cronijo01,Y,,106.2,378.95,61.65,114.25,25.75,5.9,8.5,71.2,4.35,3.9444444444444446,52.95,35.0,,1.7,8.3,,8.142857142857142,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
250,crosefr01,N,,99.0,369.2352941176471,59.1764705882353,90.6470588235294,15.294117647058824,3.823529411764706,5.764705882352941,38.1764705882353,6.647058823529412,3.6470588235294117,46.588235294117645,47.0,,6.705882352941177,5.294117647058823,,5.9,N,,,,,,,,,,,,,,,,,,,,,,,,,,
251,crossla01,N,,99.0,394.95652173913044,58.17391304347826,115.26086956521739,17.869565217391305,5.913043478260869,2.0434782608695654,59.91304347826087,13.173913043478262,,20.26086956521739,9.434782608695652,,1.3478260869565217,10.0,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
252,crowdal01,N,,28.785714285714285,60.5,4.714285714285714,11.714285714285714,1.2857142857142858,0.35714285714285715,0.0,4.214285714285714,0.0,0.07142857142857142,2.642857142857143,5.5,,0.0,3.142857142857143,,,N,,11.928571428571429,8.214285714285714,28.714285714285715,20.857142857142858,10.714285714285714,1.1428571428571428,1.5714285714285714,502.35714285714283,175.21428571428572,76.57142857142857,9.714285714285714,57.142857142857146,57.07142857142857,0.27142857142857146,4.585,,1.4285714285714286,1.1428571428571428,0.21428571428571427,721.8571428571429,5.071428571428571,86.0,,,
253,crowlte01,N,,54.0625,94.875,10.875,23.6875,3.875,0.0625,2.625,14.3125,0.1875,0.0,13.875,11.3125,1.3125,0.4375,0.375,0.9375,3.4375,N,,,,,,,,,,,,,,,,,,,,,,,,,,
254,cruiswa01,N,,66.9090909090909,211.0,26.636363636363637,58.54545454545455,7.545454545454546,3.5454545454545454,2.727272727272727,24.727272727272727,4.454545454545454,3.0,21.636363636363637,22.727272727272727,,1.0909090909090908,7.181818181818182,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
255,cruzjo01,N,,123.84210526315789,416.6842105263158,54.526315789473685,118.47368421052632,20.57894736842105,4.947368421052632,8.68421052631579,56.68421052631579,16.68421052631579,7.157894736842105,47.26315789473684,54.26315789473684,7.473684210526316,0.3684210526315789,1.4210526315789473,4.315789473684211,6.2631578947368425,N,,,,,,,,,,,,,,,,,,,,,,,,,,
256,cuccito01,N,,100.23529411764706,363.7647058823529,42.94117647058823,101.70588235294117,19.647058823529413,2.7058823529411766,5.529411764705882,52.0,2.4705882352941178,1.0,34.05882352941177,29.235294117647058,,1.0588235294117647,5.647058823529412,,8.642857142857142,N,,,,,,,,,,,,,,,,,,,,,,,,,,
257,cuddymi01,N,,102.4,365.8666666666667,53.93333333333333,101.46666666666667,22.2,2.8,13.133333333333333,52.93333333333333,5.0,1.4666666666666666,35.13333333333333,73.4,2.4,3.2666666666666666,0.26666666666666666,2.2666666666666666,12.2,N,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0
258,cuellmi01,N,,30.4,44.06666666666667,2.466666666666667,5.066666666666666,0.5333333333333333,0.26666666666666666,0.4666666666666667,2.2,0.0,0.0,0.6,20.266666666666666,0.0,0.06666666666666667,2.8666666666666667,0.13333333333333333,0.3333333333333333,N,,12.333333333333334,8.666666666666666,30.2,25.266666666666666,11.466666666666667,2.4,0.7333333333333333,561.6,169.2,65.26666666666667,14.8,54.8,108.8,0.2701333333333333,5.146,4.066666666666666,3.533333333333333,0.8,0.4,767.0,2.2,75.33333333333333,11.75,5.625,18.2
259,culpra01,N,,29.272727272727273,54.72727272727273,3.6363636363636362,6.7272727272727275,0.7272727272727273,0.18181818181818182,0.09090909090909091,3.090909090909091,0.0,0.09090909090909091,2.3636363636363638,26.545454545454547,0.0,0.09090909090909091,6.090909090909091,0.0,0.7272727272727273,N,,11.090909090909092,9.181818181818182,29.272727272727273,24.363636363636363,7.2727272727272725,2.0,0.09090909090909091,517.7272727272727,152.45454545454547,68.63636363636364,17.09090909090909,68.36363636363636,128.27272727272728,0.23581818181818182,3.7763636363636364,5.2727272727272725,6.636363636363637,6.363636363636363,0.2727272727272727,733.2727272727273,1.9090909090909092,78.45454545454545,7.5,3.75,3.0
260,cummica01,N,,41.166666666666664,178.0,24.833333333333332,37.833333333333336,4.833333333333333,1.5,0.0,17.833333333333332,0.75,0.5,2.6666666666666665,8.5,,,,,1.0,N,,24.166666666666668,15.666666666666666,40.333333333333336,40.166666666666664,38.833333333333336,3.1666666666666665,0.0,1074.8333333333333,421.0,96.5,2.0,18.833333333333332,43.166666666666664,,2.563333333333333,,11.166666666666666,,0.0,1597.1666666666667,0.3333333333333333,241.66666666666666,,,
261,cuyleki01,Y,,98.89473684210526,376.89473684210526,68.6842105263158,121.0,20.736842105263158,8.263157894736842,6.7368421052631575,56.05263157894737,17.263157894736842,5.4,35.578947368421055,39.578947368421055,,4.473684210526316,9.263157894736842,,7.571428571428571,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
262,dahlebi01,N,,116.38095238095238,430.2857142857143,75.71428571428571,117.19047619047619,19.666666666666668,7.761904761904762,4.0,58.76190476190476,26.095238095238095,,50.666666666666664,36.142857142857146,,6.666666666666667,9.166666666666666,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
263,damonjo01,N,,138.33333333333334,540.8888888888889,92.66666666666667,153.83333333333334,29.0,6.055555555555555,13.055555555555555,63.27777777777778,22.666666666666668,5.722222222222222,55.72222222222222,69.83333333333333,2.111111111111111,2.7777777777777777,3.1666666666666665,3.9444444444444446,5.166666666666667,N,,,,,,,,,,,,,,,,,,,,,,,,,,
264,dandrra99,Y,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
265,danniha01,N,,89.0,297.1,36.3,84.7,16.2,2.6,5.7,39.7,1.3,,18.7,21.7,,1.4,2.2,,9.4,N,,,,,,,,,,,,,,,,,,,,,,,,,,
266,darkal01,N,,107.52941176470588,424.6470588235294,62.588235294117645,122.88235294117646,21.058823529411764,4.235294117647059,7.411764705882353,44.529411764705884,3.4705882352941178,2.076923076923077,25.294117647058822,31.41176470588235,2.2222222222222223,3.176470588235294,5.588235294117647,3.1,7.882352941176471,N,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.25,18.0,,0.0,0.0,0.0,5.0,0.0,2.0,,,
267,darliro01,N,,26.8,35.06666666666667,2.6,5.066666666666666,1.4,0.13333333333333333,0.13333333333333333,1.4,0.06666666666666667,0.0,1.0,11.666666666666666,0.0,0.06666666666666667,4.333333333333333,0.06666666666666667,0.13333333333333333,N,,9.066666666666666,7.733333333333333,25.466666666666665,24.266666666666666,2.466666666666667,0.8666666666666667,0.0,472.06666666666666,149.6,67.73333333333333,15.933333333333334,60.4,106.0,0.25873333333333337,4.186,2.6666666666666665,6.466666666666667,3.933333333333333,1.6,668.8,0.3333333333333333,75.93333333333334,6.333333333333333,4.866666666666666,11.066666666666666
268,darwida01,N,,28.88,12.2,0.6,1.56,0.44,0.08,0.08,0.88,0.08,0.0,0.24,6.84,0.0,0.04,0.8,0.08,0.04,N,,6.84,7.28,28.64,14.84,2.12,0.36,1.28,362.0,118.04,51.44,12.84,34.96,77.68,0.262,4.1575999999999995,4.04,2.08,3.24,0.68,508.64,6.84,57.24,4.96,4.44,7.76
269,daubeja01,N,,134.26666666666668,511.53333333333336,74.46666666666667,155.06666666666666,16.666666666666668,11.0,3.7333333333333334,48.13333333333333,16.733333333333334,11.142857142857142,41.53333333333333,32.6,,3.6,26.133333333333333,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
270,dauerri01,N,,114.0,382.9,44.8,98.4,19.3,0.3,4.3,37.2,0.6,1.3,29.7,21.9,0.7,1.4,4.4,3.4,12.8,N,,,,,,,,,,,,,,,,,,,,,,,,,,
271,daultda01,N,,77.4,242.0,34.06666666666667,59.4,13.133333333333333,1.6666666666666667,9.133333333333333,39.2,3.3333333333333335,0.6666666666666666,41.93333333333333,48.4,3.8666666666666667,1.6,0.8,2.7333333333333334,2.3333333333333335,N,,,,,,,,,,,,,,,,,,,,,,,,,,
272,davalvi01,N,,76.73684210526316,211.42105263157896,26.842105263157894,59.05263157894737,8.421052631578947,1.9473684210526316,1.894736842105263,17.31578947368421,6.578947368421052,3.0526315789473686,11.157894736842104,22.210526315789473,1.5263157894736843,0.5263157894736842,1.6842105263157894,1.3157894736842106,2.263157894736842,N,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,4.0,0.0,1.0,,,
273,davisch01,N,,128.21052631578948,456.4736842105263,65.26315789473684,125.26315789473684,22.31578947368421,1.5789473684210527,18.42105263157895,72.21052631578948,7.473684210526316,5.157894736842105,62.8421052631579,89.36842105263158,9.894736842105264,0.7894736842105263,1.0526315789473684,4.947368421052632,12.210526315789474,N,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0
274,daviscu01,N,,29.933333333333334,54.2,4.666666666666667,11.0,1.1333333333333333,0.0,0.7333333333333333,5.4,0.06666666666666667,0.0,1.8666666666666667,11.733333333333333,0.0,0.0,4.2,0.0,1.2666666666666666,N,,10.533333333333333,8.733333333333333,28.6,18.733333333333334,9.4,1.6,2.2,465.0,163.93333333333334,58.93333333333333,9.466666666666667,31.933333333333334,45.6,0.27666666666666667,4.25,,1.3333333333333333,3.1333333333333333,0.13333333333333333,650.1333333333333,7.4,68.86666666666666,,,
275,daviser01,N,,90.33333333333333,295.6111111111111,52.111111111111114,79.44444444444444,13.277777777777779,1.4444444444444444,15.666666666666666,51.888888888888886,19.38888888888889,3.6666666666666665,41.111111111111114,77.66666666666667,3.2777777777777777,1.8333333333333333,0.16666666666666666,2.7777777777777777,6.222222222222222,N,,,,,,,,,,,,,,,,,,,,,,,,,,
276,davisge01,Y,,118.6,452.25,77.25,133.25,22.65,8.15,3.65,72.0,30.95,,43.7,30.65,,3.75,11.5,,,Y,,0.0,1.0,3.0,0.0,0.0,0.0,1.0,12.0,8.0,7.0,0.0,3.0,4.0,,15.75,,0.0,0.0,0.0,23.0,3.0,8.0,,,
277,davisha01,N,Top 20,70.2,266.12,40.04,73.64,14.44,5.8,3.0,38.04,11.4,2.0,21.0,26.956521739130434,,2.36,5.68,,,N,Top 20,,,,,,,,,,,,,,,,,,,,,,,,,
278,davisma01,N,,34.72222222222222,9.277777777777779,0.8888888888888888,1.4444444444444444,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.5,0.05555555555555555,0.05555555555555555,0.4444444444444444,3.0,0.0,0.0,1.3333333333333333,0.0,0.0,N,,2.8333333333333335,4.666666666666667,34.666666666666664,4.722222222222222,0.2222222222222222,0.1111111111111111,5.333333333333333,190.83333333333334,59.333333333333336,29.444444444444443,7.166666666666667,29.666666666666668,55.94444444444444,0.2557222222222222,4.678888888888888,3.5,3.5,1.5555555555555556,0.6666666666666666,275.27777777777777,14.722222222222221,32.333333333333336,3.3333333333333335,2.4444444444444446,5.0
279,davissp01,N,,81.0,236.38888888888889,21.555555555555557,72.88888888888889,13.555555555555555,1.2222222222222223,4.277777777777778,35.94444444444444,0.3333333333333333,,21.444444444444443,18.11111111111111,,1.2222222222222223,2.7777777777777777,,8.333333333333334,N,,,,,,,,,,,,,,,,,,,,,,,,,,
280,davisto02,N,,86.91304347826087,314.04347826086956,35.26086956521739,92.21739130434783,11.826086956521738,1.5217391304347827,6.6521739130434785,45.73913043478261,5.913043478260869,2.5652173913043477,16.565217391304348,32.78260869565217,2.869565217391304,1.391304347826087,1.5217391304347827,2.9565217391304346,9.521739130434783,N,,,,,,,,,,,,,,,,,,,,,,,,,,
281,dawsoan01,Y,,125.0952380952381,472.7142857142857,65.38095238095238,132.0952380952381,23.952380952380953,4.666666666666667,20.857142857142858,75.76190476190476,14.952380952380953,5.190476190476191,28.047619047619047,71.85714285714286,6.809523809523809,5.285714285714286,1.1428571428571428,5.619047619047619,10.333333333333334,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
282,dayle99,Y,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
283,deandi01,Y,,27.083333333333332,59.75,6.333333333333333,13.416666666666666,1.9166666666666667,0.3333333333333333,0.6666666666666666,6.333333333333333,0.4166666666666667,0.0,0.75,8.666666666666666,0.0,0.08333333333333333,3.25,0.0,1.2,Y,,12.5,6.916666666666667,26.416666666666668,19.166666666666668,12.833333333333334,2.1666666666666665,2.5,491.8333333333333,159.91666666666666,55.083333333333336,7.916666666666667,37.75,96.91666666666667,0.2525,3.936666666666667,,1.0,2.25,0.4166666666666667,680.9166666666666,6.333333333333333,64.5,,,
284,decindo01,N,,103.0625,363.0625,48.625,94.0625,19.5,1.8125,14.8125,54.9375,3.625,3.0,38.625,56.5,3.5625,1.3125,1.375,4.0,11.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,
285,delahed01,Y,,114.8125,469.375,100.0,162.3125,32.625,11.625,6.3125,91.625,28.5,,46.375,27.4375,,5.875,5.4,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
286,delgaca01,N,,119.70588235294117,428.4117647058824,73.0,119.88235294117646,28.41176470588235,1.0588235294117647,27.823529411764707,88.94117647058823,0.8235294117647058,0.47058823529411764,65.23529411764706,102.6470588235294,10.941176470588236,10.117647058823529,0.0,5.470588235294118,8.941176470588236,N,,,,,,,,,,,,,,,,,,,,,,,,,,
287,dempsri01,N,,70.64,187.68,21.0,43.72,8.92,0.48,3.84,18.84,0.8,0.76,23.68,29.44,0.52,0.72,2.52,1.68,5.24,N,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,1.0,0.0,0.333,4.5,0.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0
288,dennyje01,N,,82.46666666666667,329.73333333333335,47.6,85.73333333333333,15.866666666666667,5.066666666666666,4.933333333333334,44.46666666666667,13.0,,11.533333333333333,40.13333333333333,,1.6666666666666667,6.0,,,N,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,4.0,1.0,4.0,1.0,,9.0,,3.0,0.0,0.0,22.0,1.0,5.0,,,
